1222,4692313.267,7511964.972,638.539,g1_k6_fs2
1207,4692319.325,7511975.257,636.771,kati6
1208,4692310.791,7511964.609,636.77,kati6
1209,4692309.86,7511965.361,636.768,kati6
1210,4692298.612,7511951.419,636.775,kati6
1211,4692300.871,7511949.564,636.776,kati6
1212,4692297.683,7511945.505,636.792,kati6
1213,4692296.746,7511946.244,636.787,kati6
1214,4692294.373,7511943.278,636.785,kati6
1215,4692295.287,7511942.534,636.793,kati6
1216,4692295.096,7511942.262,636.743,kati6
1217,4692298.064,7511939.851,636.799,kati6
1218,4692297.472,7511939.114,636.774,kati6
1219,4692306.093,7511932.214,636.797,kati6
1220,4692315.749,7511944.231,636.793,kati6
1221,4692332.283,7511964.826,636.778,kati6
