86,7511991.5800,4692343.6630,630.9080,K3-FS1
87,7511964.9750,4692332.3790,630.9080,KAATI-3
88,7511974.8810,4692320.1010,630.9080,KAATI-3
89,7511983.5540,4692327.0740,630.9080,KAATI-3
90,7511983.3160,4692327.3600,630.9080,KAATI-3
91,7511985.0740,4692328.8080,630.9080,KAATI-3
92,7511987.3810,4692327.3880,630.9080,KAATI-3
93,7511986.5880,4692326.1840,630.9080,KAATI-3
94,7511998.9680,4692318.0350,630.9080,KAATI-3
96,7512008.9100,4692333.1710,630.9080,KAATI-3
97,7511985.2810,4692348.7330,630.9080,KAATI-3
